state,cx,cy,area,x,y,width,height,aspectratio,extent,solidity,normangle
False,1439,308,0.0482809930299945,1435,305,0.4513274336283186,0.3185840707964602,1.4166666666666667,0.3357843137254901,0.7784090909090908,0.3585795084635416
False,1156,308,0.0556817291878768,1152,305,0.4513274336283186,0.3451327433628319,1.3076923076923077,0.3574660633484162,0.8229166666666666,0.323398208618164
False,304,308,0.0511003210901401,300,305,0.4513274336283186,0.3451327433628319,1.3076923076923077,0.3280542986425339,0.7552083333333334,0.2731744554307725
False,1153,301,0.0024669120526274,1152,300,0.1061946902654867,0.079646017699115,1.3333333333333337,0.2916666666666667,1.0,0.6987918006049262
False,301,301,0.0021144960451092,300,300,0.1061946902654867,0.079646017699115,1.3333333333333337,0.25,0.8571428571428571,0.6683777279324001
False,962,288,0.0729501135562691,958,281,0.5309734513274337,0.4778761061946903,1.1111111111111112,0.2875,0.6408668730650154,0.5826157887776693
False,1405,284,1.2331036103062103,1381,267,1.353982300884956,0.9557522123893806,1.4166666666666667,0.9528867102396514,1.0,0.4894053565131293
False,1284,284,4.503876576082701,1177,267,5.3097345132743365,0.9557522123893806,5.555555555555555,0.8875000000000001,0.9508928571428572,0.0
False,1075,284,3.784595504738038,980,267,5.04424778761062,0.9557522123893806,5.277777777777778,0.785014619883041,0.9200651130911583,0.4653638627794054
False,888,284,3.2573811574907983,822,267,3.557522123893805,0.9557522123893806,3.7222222222222223,0.9580223880597016,0.9964424320827944,0.0
False,763,282,1.9139713368313889,722,267,2.5752212389380533,0.9557522123893806,2.6944444444444446,0.7776345933562429,0.8898902179256103,0.4398045857747396
False,340,267,0.0021144960451092,339,267,0.1061946902654867,0.079646017699115,1.3333333333333337,0.25,0.8571428571428571,0.6683777279324001
False,233,284,3.2767640379043,167,267,3.9823008849557526,0.9557522123893806,4.166666666666667,0.8609259259259259,0.9556994552369203,0.0
False,1005,263,0.0021144960451092,1004,262,0.1061946902654867,0.079646017699115,1.3333333333333337,0.25,0.8571428571428571,0.6683777279324001
False,1486,248,0.5698566841569427,1460,229,1.0619469026548674,0.9557522123893806,1.1111111111111112,0.5614583333333334,0.721875,0.5207008785671658
False,1408,245,1.325436604275981,1381,229,1.8849557522123888,0.9557522123893806,1.972222222222222,0.735719874804382,0.8954761904761904,0.0
False,1331,247,2.162777038139244,1271,229,2.8141592920353986,0.9557522123893806,2.9444444444444446,0.8041142557651992,0.9277399848828422,0.4492477840847439
False,1146,246,4.945806249510534,1029,229,6.212389380530974,0.9557522123893806,6.5,0.8329772079772081,0.9303281405369572,0.0
False,1076,246,0.0919805779622523,1070,240,0.3716814159292035,0.3716814159292035,1.0,0.6658163265306122,0.9923954372623572,0.2500000423855252
False,1044,229,0.0021144960451092,1043,229,0.1061946902654867,0.079646017699115,1.3333333333333337,0.25,0.8571428571428571,0.6683777279324001
False,905,245,4.046440598324066,822,229,5.3097345132743365,0.9557522123893806,5.555555555555555,0.7973611111111111,0.9346357346357346,0.446737543741862
False,770,246,2.3675307385073228,722,229,2.5752212389380533,0.9557522123893806,2.6944444444444446,0.9619129438717068,1.0,0.5
False,675,246,2.015819563004151,633,229,2.2831858407079646,0.9557522123893806,2.388888888888889,0.9237726098191216,0.961344537815126,0.5067629072401258
False,418,246,0.0919805779622523,412,240,0.3716814159292035,0.3716814159292035,1.0,0.6658163265306122,0.9923954372623572,0.776904042561849
False,269,245,4.997258986608192,167,229,5.893805309734514,0.9557522123893806,6.166666666666667,0.887137137137137,0.95565440086265,0.4702938503689236
False,77,248,3.2031090923329946,0,229,4.353982300884956,0.9557522123893806,4.555555555555556,0.7697323848238483,0.8126061689763077,0.5075521257188585
False,813,222,0.0511003210901401,802,214,0.4513274336283186,0.3451327433628319,1.3076923076923077,0.3280542986425339,0.7552083333333334,0.2731733110215928
False,1437,210,2.420040723627536,1381,191,3.1592920353982303,0.9557522123893806,3.305555555555556,0.8014705882352942,0.8313559322033898,0.8538760715060764
False,1354,208,1.0431513822538965,1331,191,1.2212389380530977,0.9557522123893806,1.277777777777778,0.893719806763285,0.9704918032786886,0.0143196596039666
False,1310,208,0.8944318270812124,1292,191,1.008849557522124,0.9557522123893806,1.0555555555555556,0.9276315789473684,0.994514106583072,0.0125409762064615
False,816,191,0.0021144960451092,815,191,0.1061946902654867,0.079646017699115,1.3333333333333337,0.25,0.8571428571428571,0.6683777279324001
False,749,207,1.3578588769676565,722,191,1.9115044247787607,0.9557522123893806,2.0,0.7432484567901235,0.8602366599687431,0.0
False,696,208,1.057952854569661,672,191,1.2477876106194692,0.9557522123893806,1.3055555555555556,0.8871158392434988,0.9721502590673576,0.985080040825738
False,650,209,0.8782206907353749,633,191,1.0353982300884956,0.9557522123893806,1.0833333333333333,0.8874643874643876,0.9936204146730464,0.9470514933268228
False,95,205,2.4894666771086227,32,191,3.504424778761062,0.9557522123893806,3.6666666666666665,0.7432659932659933,0.8559311765418636,0.4598623487684461
False,643,181,0.2192027566763255,633,170,0.7699115044247788,0.504424778761062,1.5263157894736843,0.5644283121597096,0.9857369255150554,0.70650757683648
False,1489,171,0.4331192732398778,1480,154,0.5309734513274337,0.929203539823009,0.5714285714285714,0.8778571428571428,0.9753968253968254,0.0038812279701232
False,1422,168,1.861813767718694,1381,154,2.5752212389380533,0.929203539823009,2.771428571428572,0.7780559646539027,0.8957273652085452,0.4425014071994357
False,1352,170,1.1379512882762943,1319,154,1.5398230088495577,0.929203539823009,1.657142857142857,0.795320197044335,0.9550428867199052,0.9553123474121094
False,1306,173,0.6287101574124835,1292,154,0.9823008849557524,0.929203539823009,1.0571428571428572,0.6888030888030888,0.9911111111111112,0.8006605360243055
False,687,169,1.4399718067193987,643,154,2.017699115044248,0.929203539823009,2.171428571428572,0.7680451127819549,0.9817395482940896,0.913505384657118
False,82,170,3.830762001722923,0,154,4.353982300884956,0.929203539823009,4.685714285714286,0.9468641114982576,0.9806928906531938,0.4964114295111762
True,1118,347,0.1430808990523925,1108,343,0.7699115044247788,0.3451327433628319,2.230769230769231,0.5384615384615383,0.9575471698113208,0.2722849316067166
True,1136,334,0.1420236510298379,1118,327,0.7964601769911505,0.3451327433628319,2.3076923076923075,0.5166666666666667,0.9437939110070256,0.2590274598863389
True,1118,309,0.1451953950975018,1108,305,0.7964601769911505,0.3451327433628319,2.3076923076923075,0.5282051282051282,0.9515011547344112,0.2720418294270833
True,1135,296,0.1550630433080116,1117,289,0.8230088495575222,0.3716814159292035,2.2142857142857144,0.5069124423963134,0.9544468546637744,0.3028020011054145
True,873,271,0.1518912992403477,863,267,0.7964601769911505,0.3716814159292035,2.142857142857143,0.5130952380952382,0.957777777777778,0.2590143203735351
True,890,259,0.1525961312553841,872,251,0.8230088495575222,0.3716814159292035,2.2142857142857144,0.4988479262672811,0.9495614035087718,0.271650399102105
False,1110,326,0.0750646096013783,1106,318,0.5309734513274337,0.504424778761062,1.0526315789473686,0.2802631578947369,0.6228070175438597,0.0
False,911,308,0.0556817291878768,907,305,0.4513274336283186,0.3451327433628319,1.3076923076923077,0.3574660633484162,0.8229166666666666,0.323401133219401
False,284,308,0.0475761610149581,280,305,0.4513274336283186,0.3185840707964602,1.4166666666666667,0.3308823529411764,0.7670454545454546,0.3568066914876302
False,39,308,0.0482809930299945,35,305,0.4513274336283186,0.3185840707964602,1.4166666666666667,0.3357843137254901,0.7784090909090908,0.3585799747043185
False,908,301,0.0024669120526274,907,300,0.1061946902654867,0.079646017699115,1.3333333333333337,0.2916666666666667,1.0,0.6987918006049262
False,852,286,1.9671861539666384,808,267,3.106194690265487,0.9557522123893806,3.25,0.662630579297246,0.7558564658090725,0.3730054219563802
False,15,284,0.7643903203069936,0,267,0.8495575221238939,0.9557522123893806,0.888888888888889,0.94140625,1.0,0.0389895651075575
False,848,244,1.89599812044796,808,229,2.5486725663716814,0.9557522123893806,2.6666666666666665,0.7783564814814816,0.8916141862777593,0.4349485609266493
False,768,247,1.6676325475761613,719,229,2.256637168141593,0.9557522123893806,2.361111111111111,0.773202614379085,0.9172320217096336,0.0
False,17,245,0.8567233142767642,0,229,1.3805309734513276,0.9557522123893806,1.4444444444444446,0.6493055555555556,0.8470383275261325,0.1862873289320204
False,1466,209,1.339180828569191,1423,191,1.9115044247787607,0.9557522123893806,2.0,0.7330246913580247,0.8899297423887587,0.4120044284396701
False,1348,208,2.416868979559872,1294,191,3.212389380530974,0.9557522123893806,3.361111111111111,0.7871900826446281,0.9106360377107954,0.0
False,771,208,1.5784712976740545,739,191,1.7256637168141593,0.9557522123893806,1.805555555555556,0.957051282051282,1.0,0.4945140838623046
False,663,208,3.5040723627535444,592,191,3.8230088495575214,0.9557522123893806,4.0,0.9590084876543212,0.9966920609462712,0.0
False,494,207,3.83146683373796,399,191,5.070796460176991,0.9557522123893806,5.305555555555555,0.7905759162303665,0.9039660763282614,0.4336665259467231
False,1489,172,0.214973764586107,1482,154,0.3451327433628319,0.929203539823009,0.3714285714285714,0.6703296703296703,0.8866279069767442,0.0171319550938076
False,1461,170,0.8746965306601928,1443,154,1.008849557522124,0.929203539823009,1.0857142857142856,0.9330827067669174,0.99558764540714,0.0116482747925652
False,524,171,3.0681337614535207,458,154,3.504424778761062,0.929203539823009,3.771428571428571,0.9422077922077922,0.9915717539863326,0.0110344615247514
False,437,170,0.8739916986451564,419,154,1.008849557522124,0.929203539823009,1.0857142857142856,0.9323308270676692,0.995584102769972,0.0120508988698323
False,107,170,0.0926854099772887,101,164,0.3716814159292035,0.3716814159292035,1.0,0.6709183673469388,0.9962121212121212,0.0565696928236219
False,32,168,1.406492286005169,0,154,2.070796460176992,0.929203539823009,2.228571428571428,0.7309523809523809,0.8664785062961355,0.430046632554796
False,658,140,2.105333228913776,593,125,3.796460176991151,0.7168141592920354,5.296296296296297,0.7736337736337736,0.9779014568669177,0.510514153374566
False,1457,136,0.6650090061868589,1443,113,0.9823008849557524,1.0353982300884956,0.9487179487179488,0.6538461538461537,0.9884756416972236,0.7509082370334201
False,433,136,0.6635993421567861,419,113,0.9823008849557524,1.0353982300884956,0.9487179487179488,0.6524601524601524,0.9900105152471084,0.7450392829047309
False,66,209,1.339180828569191,23,191,1.9115044247787607,0.9557522123893806,2.0,0.7330246913580247,0.8899297423887587,0.4120123545328776
False,4,193,0.0362988487743754,0,191,0.3982300884955752,0.2654867256637168,1.5,0.3433333333333333,0.8174603174603176,0.0
False,89,172,0.214973764586107,82,154,0.3451327433628319,0.929203539823009,0.3714285714285714,0.6703296703296703,0.8866279069767442,0.0171319815847608
False,61,170,0.8746965306601928,43,154,1.008849557522124,0.929203539823009,1.0857142857142856,0.9330827067669174,0.99558764540714,0.0116482747925652
False,57,136,0.6650090061868589,43,113,0.9823008849557524,1.0353982300884956,0.9487179487179488,0.6538461538461537,0.9884756416972236,0.7509082370334201
True,37,275,0.1166496984885269,32,268,0.3982300884955752,0.5309734513274337,0.75,0.5516666666666666,0.973529411764706,0.1830522537231445
True,39,258,0.094799906022398,32,253,0.3982300884955752,0.3185840707964602,1.25,0.7472222222222222,0.9853479853479852,0.1641641510857476
False,1490,293,0.1920667240974234,1483,281,0.4513274336283186,0.584070796460177,0.7727272727272727,0.7286096256684492,0.9206081081081082,0.529387707180447
False,1492,273,0.1011433941577257,1485,268,0.3982300884955752,0.3451327433628319,1.1538461538461535,0.735897435897436,0.9896551724137932,0.363155025906033
False,1424,287,1.891064296342705,1381,268,2.6548672566371683,0.929203539823009,2.8571428571428568,0.7665714285714285,0.8011346670647954,0.0
False,885,285,3.255266661445689,802,268,4.061946902654867,0.929203539823009,4.371428571428571,0.8624649859943977,0.9566072908036454,0.0
False,749,284,1.3099302999451798,722,268,1.858407079646018,0.929203539823009,2.0,0.7585714285714285,0.8676470588235294,0.0
False,77,284,3.1449604510924902,0,268,4.353982300884956,0.929203539823009,4.685714285714286,0.7773519163763065,0.8525028658769583,0.4675511254204644
False,1497,263,0.0028193280601456,1495,262,0.1327433628318584,0.079646017699115,1.6666666666666667,0.2666666666666666,0.8,0.4965460883246528
False,1489,242,0.3129454146761689,1480,230,0.5309734513274337,0.929203539823009,0.5714285714285714,0.6342857142857142,0.8969696969696969,0.3219375822279188
False,1422,244,1.862166183726212,1381,230,2.5752212389380533,0.929203539823009,2.771428571428572,0.7782032400589101,0.8891132424701329,0.4396127065022786
False,1331,247,2.098284908763412,1272,230,2.7876106194690267,0.929203539823009,3.0,0.8100680272108843,0.931476846057572,0.4514648861355251
False,888,246,3.164343331505992,822,230,3.557522123893805,0.929203539823009,3.828571428571428,0.9572494669509596,0.9964487848185553,0.0
False,675,247,1.95696608974861,633,230,2.2831858407079646,0.929203539823009,2.457142857142857,0.9224252491694352,0.960726643598616,0.5064062754313151
False,372,246,0.0944474900148798,366,240,0.3716814159292035,0.3716814159292035,1.0,0.6836734693877551,0.988929889298893,0.3606658087836371
False,233,246,3.195003524160076,167,230,3.9823008849557526,0.929203539823009,4.285714285714286,0.8634285714285713,0.9388980944490471,0.0
False,96,247,2.383389458845642,32,230,3.504424778761062,0.929203539823009,3.771428571428571,0.7319264069264069,0.8024442335073565,0.5409715440538194
False,813,223,0.0577962252329861,801,215,0.4778761061946903,0.3451327433628319,1.3846153846153846,0.3504273504273504,0.8039215686274509,0.0
False,1428,209,2.367883154514841,1381,192,2.5752212389380533,0.9557522123893806,2.6944444444444446,0.9620561282932416,1.0,0.4973911285400391
False,1354,209,1.0435037982614146,1331,192,1.2212389380530977,0.9557522123893806,1.277777777777778,0.8940217391304349,0.9695481335952848,0.0126748402913411
False,1310,209,0.8951366590962488,1292,192,1.008849557522124,0.9557522123893806,1.0555555555555556,0.9283625730994152,0.9949079514296906,0.0129869129922654
False,1030,208,0.0930378259848069,1024,202,0.3716814159292035,0.3716814159292035,1.0,0.673469387755102,0.9850746268656716,0.25
False,749,208,1.353982300884956,722,192,1.9115044247787607,0.9557522123893806,2.0,0.7411265432098766,0.8577807546327305,0.0
False,696,209,1.055838358524552,672,192,1.2477876106194692,0.9557522123893806,1.3055555555555556,0.8853427895981089,0.9714656290531778,0.9859783596462672
False,650,210,0.8824496828255933,633,192,1.0353982300884956,0.9557522123893806,1.0833333333333333,0.8917378917378918,0.993256644188814,0.9442448933919272
False,254,209,4.31145743597776,167,192,4.672566371681416,0.9557522123893806,4.888888888888888,0.9654356060606062,0.9988569562377532,0.9989802890353732
False,74,208,3.4878612264077065,0,192,4.353982300884956,0.9557522123893806,4.555555555555556,0.838160569105691,0.9206511627906976,0.4581439124213324
False,643,181,0.2290704048868353,633,170,0.7699115044247788,0.5309734513274337,1.45,0.5603448275862069,0.975975975975976,0.6689928690592448
False,1428,171,2.3675307385073228,1381,154,2.5752212389380533,0.9557522123893806,2.6944444444444446,0.9619129438717068,1.0,0.5
False,1352,170,1.1728404730205968,1318,154,1.5663716814159292,0.9557522123893806,1.6388888888888888,0.7834274952919021,0.9508571428571428,0.955464596218533
False,1306,174,0.6421019656981753,1292,154,0.9823008849557524,0.9557522123893806,1.027777777777778,0.683933933933934,0.9880694143167028,0.7955387539333767
False,770,171,2.3675307385073228,722,154,2.5752212389380533,0.9557522123893806,2.6944444444444446,0.9619129438717068,1.0,0.5
